10,31,17,0.956799,0.307473,3.309824392,0
10,31,18,0.597999,0.192171,0.800694631,0
10,31,19,0,0,0.840835,0
10,31,20,0,0,0.800379596,0
10,31,21,0,0,0.754885469,0
10,31,22,0,0,0.760157721,0
10,31,23,0,0,0.761753043,0
10,31,24,0,0,0,0
11,1,1,0,0,0,0
11,1,2,0,0,0,0
11,1,3,0,0,0,0
11,1,4,0,0,0,0
11,1,5,0,0,0,0
11,1,6,0,0,0,0
11,1,7,0.478399,0.153736,0,0.023838604
11,1,8,0.597999,0.192171,0,0.029597511
11,1,9,0.956799,0.307473,0,0.029645687
11,1,10,0.956799,0.307473,0,0.041641346
11,1,11,0.956799,0.307473,0,0.073927793
11,1,12,0.956799,0.307473,0,0.125630588
11,1,13,0.956799,0.307473,0,0.100771098
11,1,14,0.956799,0.307473,0,0.126836699
11,1,15,0.956799,0.307473,0,0.11371293
11,1,16,0.956799,0.307473,0,0.151361789
11,1,17,0.956799,0.307473,0,0.164623023
11,1,18,0.597999,0.192171,0,0.02537056
11,1,19,0,0,0,0.023106214
11,1,20,0,0,0,0.018783751
11,1,21,0,0,0,0.037997648
11,1,22,0,0,0,0.022224137
11,1,23,0,0,0,0.01610504
11,1,24,0,0,0,0
11,2,1,0,0,0,0
11,2,2,0,0,0,0
11,2,3,0,0,0,0
11,2,4,0,0,0,0
11,2,5,0,0,0,0
11,2,6,0,0,0,0
11,2,7,0.478399,0.153736,0,0.009090445
11,2,8,0.597999,0.192171,0,0.02395334
11,2,9,0.956799,0.307473,0,0.027525424
11,2,10,0.956799,0.307473,0,0.029623768
11,2,11,0.956799,0.307473,0,0.030355977
11,2,12,0.956799,0.307473,0,0.036854214
11,2,13,0.956799,0.307473,0,0.054246393
11,2,14,0.956799,0.307473,0,0.072782685
11,2,15,0.956799,0.307473,0,0.085599966
11,2,16,0.956799,0.307473,0,0.097365436
11,2,17,0.956799,0.307473,0,0.106935972
11,2,18,0.597999,0.192171,0,0.026192267
11,2,19,0,0,0,0.025599552
11,2,20,0,0,0,0.016144282
11,2,21,0,0,0,0.046053584
11,2,22,0,0,0,0.02595082
11,2,23,0,0,0,0.014500377
11,2,24,0,0,0,0
11,3,1,0,0,0,0
11,3,2,0,0,0,0
11,3,3,0,0,0,0
11,3,4,0,0,0,0
11,3,5,0,0,0,0
11,3,6,0,0,0,0
11,3,7,0.956799,0.307473,0,1.874148384
11,3,8,1.196,0.384341,0,1.641002478
11,3,9,1.9136,0.614946,0,0.87615413
11,3,10,1.9136,0.614946,0,0.678306147
11,3,11,1.9136,0.614946,0,0.410708937
11,3,12,1.9136,0.614946,0,0
11,3,13,1.9136,0.614946,0,0
11,3,14,1.9136,0.614946,0,0
11,3,15,1.9136,0.614946,0,0
11,3,16,1.9136,0.614946,0,0
11,3,17,1.9136,0.614946,0,0.00134434
11,3,18,1.196,0.384341,0,0.014862119
11,3,19,0,0,0,0.024025748
11,3,20,0,0,0,0.013970999
11,3,21,0,0,0,0.474225579
11,3,22,0,0,0,0.019703459
11,3,23,0,0,0,0.014903004
11,3,24,0,0,0,0
11,4,1,0,0,0,0
11,4,2,0,0,0,0
11,4,3,0,0,0,0
11,4,4,0,0,0,0
11,4,5,0,0,0,0
11,4,6,0,0,0,0
11,4,7,0,0,0,0
11,4,8,0.956799,0.307473,0,0
11,4,9,1.196,0.384341,0,0
11,4,10,1.9136,0.614946,0,1.62200537
11,4,11,1.9136,0.614946,0,1.150903989
11,4,12,1.9136,0.614946,0,0.544075814
11,4,13,1.9136,0.614946,0,0.24047659
11,4,14,1.9136,0.614946,0,0
11,4,15,1.9136,0.614946,0,0
11,4,16,1.9136,0.614946,0,0
11,4,17,1.9136,0.614946,0,0.000863555
11,4,18,1.9136,0.614946,0,0.00767259
11,4,19,1.196,0.384341,0,0.01081057
11,4,20,0,0,0,0.028423395
11,4,21,0,0,0,0.014869787
11,4,22,0,0,0,0.011050744
11,4,23,0,0,0,0.009366667
11,4,24,0,0,0,0.008507547
11,5,1,0,0,0,0
11,5,2,0,0,0,0
11,5,3,0,0,0,0
11,5,4,0,0,0,0
11,5,5,0,0,0,0
11,5,6,0,0,0,0
11,5,7,0,0,0,0
11,5,8,0.478399,0.153736,0,0
11,5,9,0.597999,0.192171,0,0
11,5,10,0.956799,0.307473,0,0
11,5,11,0.956799,0.307473,0,0
11,5,12,0.956799,0.307473,0,0
11,5,13,0.956799,0.307473,0,0
11,5,14,0.956799,0.307473,0,0
11,5,15,0.956799,0.307473,0,0.000132815
11,5,16,0.956799,0.307473,0,0.001849683
11,5,17,0.956799,0.307473,0,0.004535248
11,5,18,0.956799,0.307473,0,0.008217617
11,5,19,0.597999,0.192171,0,0.013196873
11,5,20,0,0,0,0.015867832
11,5,21,0,0,0,0.011026385
11,5,22,0,0,0,0.024441403
11,5,23,0,0,0,0.018108508
11,5,24,0,0,0,0.012415214
11,6,1,0,0,0,0
11,6,2,0,0,0,0
11,6,3,0,0,0,0
11,6,4,0,0,0,0
11,6,5,0,0,0,0
11,6,6,0,0,0,0
11,6,7,0,0,0,0
11,6,8,0.478399,0.153736,0,0
11,6,9,0.597999,0.192171,0,0
11,6,10,0.956799,0.307473,0,0
11,6,11,0.956799,0.307473,0,0
11,6,12,0.956799,0.307473,0,0
11,6,13,0.956799,0.307473,0,0.011489348
11,6,14,0.956799,0.307473,0,0.030872091
11,6,15,0.956799,0.307473,0,0.034777849
11,6,16,0.956799,0.307473,0,0.030023005
11,6,17,0.956799,0.307473,0,0.046199866
11,6,18,0.956799,0.307473,0,0.068186559
11,6,19,0.597999,0.192171,0,0.033775056
11,6,20,0,0,0,0.032857801
11,6,21,0,0,0,0.026027896
11,6,22,0,0,0,0.041334855
11,6,23,0,0,0,0.02649437
11,6,24,0,0,0,0.020297495
11,7,1,0,0,0,0
11,7,2,0,0,0,0
11,7,3,0,0,0,0
11,7,4,0,0,0,0
11,7,5,0,0,0,0
11,7,6,0,0,0,0
11,7,7,0,0,0,0
11,7,8,0.478399,0.153736,0,0
11,7,9,0.597999,0.192171,0,0
11,7,10,0.956799,0.307473,0,0
11,7,11,0.956799,0.307473,0,0
11,7,12,0.956799,0.307473,0,0
11,7,13,0.956799,0.307473,0,0.017721697
11,7,14,0.956799,0.307473,0,0.045616948
11,7,15,0.956799,0.307473,0,0.024835989
11,7,16,0.956799,0.307473,0,0.048651305
11,7,17,0.956799,0.307473,0,0.061650525
11,7,18,0.956799,0.307473,0,0.069452522
11,7,19,0.597999,0.192171,0,0.026691295
11,7,20,0,0,0,0.027239723
11,7,21,0,0,0,0.022270309
11,7,22,0,0,0,0.028385866
11,7,23,0,0,0,0.023109961
11,7,24,0,0,0,0.021006975
11,8,1,0,0,0,0
11,8,2,0,0,0,0
11,8,3,0,0,0,0
11,8,4,0,0,0,0
11,8,5,0,0,0,0
11,8,6,0,0,0,0
11,8,7,0,0,0,0
11,8,8,0.478399,0.153736,0,0
11,8,9,0.597999,0.192171,0,0.000143912
11,8,10,0.956799,0.307473,0,0
11,8,11,0.956799,0.307473,0,0
11,8,12,0.956799,0.307473,0,0.038274175
11,8,13,0.956799,0.307473,0,0.037978739
11,8,14,0.956799,0.307473,0,0.038549967
11,8,15,0.956799,0.307473,0,0.015418425
11,8,16,0.956799,0.307473,0,0.078938037
11,8,17,0.956799,0.307473,0,0.09106876
11,8,18,0.956799,0.307473,0,0.152306272
11,8,19,0.597999,0.192171,0,0.028321132
11,8,20,0,0,0,0.027540242
11,8,21,0,0,0,0.02133204
11,8,22,0,0,0,0.0370813
11,8,23,0,0,0,0.022899863
11,8,24,0,0,0,0.017231085
11,9,1,0,0,0,0
11,9,2,0,0,0,0
11,9,3,0,0,0,0
11,9,4,0,0,0,0
11,9,5,0,0,0,0
11,9,6,0,0,0,0
11,9,7,0,0,0,0
11,9,8,0.478399,0.153736,0,0
11,9,9,0.597999,0.192171,0,0
11,9,10,0.956799,0.307473,0,0
11,9,11,0.956799,0.307473,0,0.009594089
11,9,12,0.956799,0.307473,0,0
11,9,13,0.956799,0.307473,0,0.039572974
11,9,14,0.956799,0.307473,0,0.022240137
11,9,15,0.956799,0.307473,0,0.071864466
11,9,16,0.956799,0.307473,0,0.072087808
11,9,17,0.956799,0.307473,0,0.145801419
11,9,18,0.956799,0.307473,0,0.19743129
11,9,19,0.597999,0.192171,0,0.036131461
11,9,20,0,0,0,0.027977682
11,9,21,0,0,0,0.021689433
11,9,22,0,0,0,0.042077231
11,9,23,0,0,0,0.028996803
11,9,24,0,0,0,0.020560327
11,10,1,0,0,0,0
11,10,2,0,0,0,0
11,10,3,0,0,0,0
11,10,4,0,0,0,0
11,10,5,0,0,0,0
11,10,6,0,0,0,0
11,10,7,0,0,0,0
11,10,8,0.956799,0.307473,0,0.705655167
11,10,9,1.196,0.384341,0,0.493268143
11,10,10,1.9136,0.614946,0,0.068306237
11,10,11,1.9136,0.614946,0,0
11,10,12,1.9136,0.614946,0,0.018495259
11,10,13,1.9136,0.614946,0,0.019357785
11,10,14,1.9136,0.614946,0,0.046283404
11,10,15,1.9136,0.614946,0,0.098032615
11,10,16,1.9136,0.614946,0,0.116128543
11,10,17,1.9136,0.614946,0,0.150852394
11,10,18,1.9136,0.614946,0,0.187905576
11,10,19,1.196,0.384341,0,0.202465584
11,10,20,0,0,0,0.215759246
11,10,21,0,0,0,0.209196255
11,10,22,0,0,0,0.198548107
11,10,23,0,0,0,0.048179053
11,10,24,0,0,0,0.028944175
11,11,1,0,0,0,0
11,11,2,0,0,0,0
11,11,3,0,0,0,0
11,11,4,0,0,0,0
11,11,5,0,0,0,0
11,11,6,0,0,0,0
11,11,7,0,0,0,0
11,11,8,0.956799,0.307473,0,0
11,11,9,1.196,0.384341,0,0
11,11,10,1.9136,0.614946,0,0.044436753
11,11,11,1.9136,0.614946,0,0.062160322
11,11,12,1.9136,0.614946,0,0.030091925
11,11,13,1.9136,0.614946,0,0.13375749
11,11,14,1.9136,0.614946,0,0.142083676
11,11,15,1.9136,0.614946,0,0.148943529
11,11,16,1.9136,0.614946,0,0.155999079
11,11,17,1.9136,0.614946,0,0.162808019
11,11,18,1.9136,0.614946,0,0.180476124
11,11,19,1.196,0.384341,0,0.189567796
11,11,20,0,0,0,0.053533086
11,11,21,0,0,0,0.016916293
11,11,22,0,0,0,0.018506903
11,11,23,0,0,0,0.017548501
11,11,24,0,0,0,0.016803323
11,12,1,0,0,0,0
11,12,2,0,0,0,0
11,12,3,0,0,0,0
11,12,4,0,0,0,0
11,12,5,0,0,0,0
11,12,6,0,0,0,0
11,12,7,0,0,0,0
11,12,8,0,0,0,0.000818477
11,12,9,2.392,0.768682,0,0
11,12,10,2.99,0.960853,0,0.002233036
11,12,11,4.78399,1.53736,0,0.012993372
11,12,12,4.78399,1.53736,0,0.069576964
11,12,13,4.78399,1.53736,0,0.086765085
11,12,14,4.78399,1.53736,0,0.092662577
11,12,15,4.78399,1.53736,0,0.138438281
11,12,16,4.78399,1.53736,0,0.117933097
11,12,17,4.78399,1.53736,0,0.166011362
11,12,18,2.99,0.960853,0,0.202384838
11,12,19,0,0,0,0.229134095
11,12,20,0,0,0,0.118273188
11,12,21,0,0,0,0.087894741
11,12,22,0,0,0,0.059438787
11,12,23,0,0,0,0.027538225
11,12,24,0,0,0,0.023560286
11,13,1,0,0,0,0
11,13,2,0,0,0,0
11,13,3,0,0,0,0
11,13,4,0,0,0,0
11,13,5,0,0,0,0
11,13,6,0,0,0,0
11,13,7,0,0,0,0
11,13,8,0.478399,0.153736,0,0.042789545
11,13,9,0.597999,0.192171,0,0.03658602
11,13,10,0.956799,0.307473,0,0.032362232
11,13,11,0.956799,0.307473,0,0.097557738
11,13,12,0.956799,0.307473,0,0.091690573
11,13,13,0.956799,0.307473,0,0.143819813
11,13,14,0.956799,0.307473,0,0.15230011
11,13,15,0.956799,0.307473,0,0.156363759
11,13,16,0.956799,0.307473,0,0.123046857
11,13,17,0.956799,0.307473,0,0.16240453
11,13,18,0.956799,0.307473,0,0.17887971
11,13,19,0.597999,0.192171,0,0.034436821
11,13,20,0,0,0,0.031875415
11,13,21,0,0,0,0.026703816
11,13,22,0,0,0,0.069642425
11,13,23,0,0,0,0.042574258
11,13,24,0,0,0,0.038192627
11,14,1,0,0,0,0
11,14,2,0,0,0,0
11,14,3,0,0,0,0
11,14,4,0,0,0,0
11,14,5,0,0,0,0
11,14,6,0,0,0,0
11,14,7,0,0,0,0
11,14,8,0.478399,0.153736,0,0
11,14,9,0.597999,0.192171,0,0
11,14,10,0.956799,0.307473,0,0
11,14,11,0.956799,0.307473,0,0
11,14,12,0.956799,0.307473,0,0
11,14,13,0.956799,0.307473,0,0
11,14,14,0.956799,0.307473,0,0
11,14,15,0.956799,0.307473,0,0.051021725
11,14,16,0.956799,0.307473,0,0.03138031
11,14,17,0.956799,0.307473,0,0.057002452
11,14,18,0.956799,0.307473,0,0.105869374
11,14,19,0.597999,0.192171,0,0.040387005
11,14,20,0,0,0,0.040736188
11,14,21,0,0,0,0.028649387
11,14,22,0,0,0,0.045503795
11,14,23,0,0,0,0.032020033
11,14,24,0,0,0,0.026312457
11,15,1,0,0,0,0
11,15,2,0,0,0,0
11,15,3,0,0,0,0
11,15,4,0,0,0,0
11,15,5,0,0,0,0
11,15,6,0,0,0,0
11,15,7,0,0,0,0
11,15,8,0.478399,0.153736,0,0
11,15,9,0.597999,0.192171,0,0
11,15,10,0.956799,0.307473,0,0
11,15,11,0.956799,0.307473,0,0
11,15,12,0.956799,0.307473,0,0
11,15,13,0.956799,0.307473,0,0.018854032
11,15,14,0.956799,0.307473,0,0.025301749
11,15,15,0.956799,0.307473,0,0.029572355
11,15,16,0.956799,0.307473,0,0.038120311
11,15,17,0.956799,0.307473,0,0.094254332
11,15,18,0.956799,0.307473,0,0.105829854
11,15,19,0.597999,0.192171,0,0.041786366
11,15,20,0,0,0,0.04511929
11,15,21,0,0,0,0.033747335
11,15,22,0,0,0,0.031358938
11,15,23,0,0,0,0.029844137
11,15,24,0,0,0,0.0264544
11,16,1,0,0,0,0
11,16,2,0,0,0,0
11,16,3,0,0,0,0
11,16,4,0,0,0,0
11,16,5,0,0,0,0
11,16,6,0,0,0,0
11,16,7,0,0,0,0
11,16,8,0.478399,0.153736,0,0
11,16,9,0.597999,0.192171,0,0
11,16,10,0.956799,0.307473,0,0
11,16,11,0.956799,0.307473,0,0
11,16,12,0.956799,0.307473,0,0.02038606
11,16,13,0.956799,0.307473,0,0.029461901
11,16,14,0.956799,0.307473,0,0.038769768
11,16,15,0.956799,0.307473,0,0.01225914
11,16,16,0.956799,0.307473,0,0.048322879
11,16,17,0.956799,0.307473,0,0.05655689
11,16,18,0.956799,0.307473,0,0.070916936
11,16,19,0.597999,0.192171,0,0.032048508
11,16,20,0,0,0,0.03361043
11,16,21,0,0,0,0.028662421
11,16,22,0,0,0,0.049692323
11,16,23,0,0,0,0.039083928
11,16,24,0,0,0,0.032048889
11,17,1,0,0,0,0
11,17,2,0,0,0,0
11,17,3,0,0,0,0
11,17,4,0,0,0,0
11,17,5,0,0,0,0
11,17,6,0,0,0,0
11,17,7,0,0,0,0
11,17,8,0.956799,0.307473,0,3.755184137
11,17,9,1.196,0.384341,0,1.619831663
11,17,10,1.9136,0.614946,0,0.877425774
11,17,11,1.9136,0.614946,0,0.554276269
11,17,12,1.9136,0.614946,0,0.089948807
11,17,13,1.9136,0.614946,0,0.045624132
11,17,14,1.9136,0.614946,0,0.04442785
11,17,15,1.9136,0.614946,0,0.046818556
11,17,16,1.9136,0.614946,0,0.04791691
11,17,17,1.9136,0.614946,0,0.056543604
11,17,18,1.9136,0.614946,0,0.068302174
11,17,19,1.196,0.384341,0,0.191792025
11,17,20,0,0,0,0.282669515
11,17,21,0,0,0,0.30871647
11,17,22,0,0,0,0.730376025
11,17,23,0,0,0,0.041543239
11,17,24,0,0,0,0.026021429
11,18,1,0,0,0,0
11,18,2,0,0,0,0
11,18,3,0,0,0,0
11,18,4,0,0,0,0
11,18,5,0,0,0,0
11,18,6,0,0,0,0
11,18,7,0,0,0,0
11,18,8,0.956799,0.307473,0,0.117533319
11,18,9,1.196,0.384341,0,0.038834315
11,18,10,1.9136,0.614946,0,1.706819263
11,18,11,1.9136,0.614946,0,1.113159363
11,18,12,1.9136,0.614946,0,0.547699361
11,18,13,1.9136,0.614946,0,0.11605488
11,18,14,1.9136,0.614946,0,0.023362793
11,18,15,1.9136,0.614946,0,0.028513297
11,18,16,1.9136,0.614946,0,0.047573521
11,18,17,1.9136,0.614946,0,0.148217237
11,18,18,1.9136,0.614946,0,0.1956096
11,18,19,1.196,0.384341,0,0.1899
11,18,20,0,0,0,0.074583384
11,18,21,0,0,0,0.030354298
11,18,22,0,0,0,0.02897312
11,18,23,0,0,0,0.028203086
11,18,24,0,0,0,0.03021648
11,19,1,0,0,0,0
11,19,2,0,0,0,0
11,19,3,0,0,0,0
11,19,4,0,0,0,0
11,19,5,0,0,0,0
11,19,6,0,0,0,0
11,19,7,0,0,0,0
11,19,8,0.478399,0.153736,0,0
11,19,9,0.597999,0.192171,0,0
11,19,10,0.956799,0.307473,0,0
11,19,11,0.956799,0.307473,0,0.017826014
11,19,12,0.956799,0.307473,0,0.048788846
11,19,13,0.956799,0.307473,0,0.044170799
11,19,14,0.956799,0.307473,0,0.043081952
11,19,15,0.956799,0.307473,0,0.044182669
11,19,16,0.956799,0.307473,0,0.027992935
11,19,17,0.956799,0.307473,0,0.048173168
11,19,18,0.956799,0.307473,0,0.095278887
11,19,19,0.597999,0.192171,0,0.035213407
11,19,20,0,0,0,0.036706099
11,19,21,0,0,0,0.028004294
11,19,22,0,0,0,0.028177674
11,19,23,0,0,0,0.0260333
11,19,24,0,0,0,0.023089615
11,20,1,0,0,0,0
11,20,2,0,0,0,0
11,20,3,0,0,0,0
11,20,4,0,0,0,0
11,20,5,0,0,0,0
11,20,6,0,0,0,0
11,20,7,0,0,0,0
11,20,8,0.478399,0.153736,0,0
11,20,9,0.597999,0.192171,0,0
11,20,10,0.956799,0.307473,0,0
11,20,11,0.956799,0.307473,0,0
11,20,12,0.956799,0.307473,0,0
11,20,13,0.956799,0.307473,0,0.042396661
11,20,14,0.956799,0.307473,0,0.041632233
11,20,15,0.956799,0.307473,0,0.042718967
11,20,16,0.956799,0.307473,0,0.043015193
11,20,17,0.956799,0.307473,0,0.048643169
11,20,18,0.956799,0.307473,0,0.061706834
11,20,19,0.597999,0.192171,0,0.025790421
11,20,20,0,0,0,0.027856919
11,20,21,0,0,0,0.023724857
11,20,22,0,0,0,0.034545338
11,20,23,0,0,0,0.026401724
11,20,24,0,0,0,0.02332346
11,21,1,0,0,0,0
11,21,2,0,0,0,0
11,21,3,0,0,0,0
11,21,4,0,0,0,0
11,21,5,0,0,0,0
11,21,6,0,0,0,0
11,21,7,0,0,0,0
11,21,8,0.478399,0.153736,0,0
11,21,9,0.597999,0.192171,0,0
11,21,10,0.956799,0.307473,0,0
11,21,11,0.956799,0.307473,0,0
11,21,12,0.956799,0.307473,0,0
11,21,13,0.956799,0.307473,0,0
11,21,14,0.956799,0.307473,0,0
11,21,15,0.956799,0.307473,0,0.019756653
11,21,16,0.956799,0.307473,0,0.009257605
11,21,17,0.956799,0.307473,0,0.040345294
11,21,18,0.956799,0.307473,0,0.040913591
11,21,19,0.597999,0.192171,0,0.025413729
11,21,20,0,0,0,0.027052737
11,21,21,0,0,0,0.023295167
11,21,22,0,0,0,0.029274913
11,21,23,0,0,0,0.024012323
11,21,24,0,0,0,0.022073199
11,22,1,0,0,0,0
11,22,2,0,0,0,0
11,22,3,0,0,0,0
11,22,4,0,0,0,0
11,22,5,0,0,0,0
11,22,6,0,0,0,0
11,22,7,0,0,0,0
11,22,8,0,0,0,0.733323906
11,22,9,2.392,0.768682,0,0.254629601
11,22,10,2.99,0.960853,0,2.942653998
11,22,11,4.78399,1.53736,0,0.998369425
11,22,12,4.78399,1.53736,0,0.443497718
11,22,13,4.78399,1.53736,0,0
11,22,14,4.78399,1.53736,0,0.002470969
11,22,15,4.78399,1.53736,0,0.025145944
11,22,16,4.78399,1.53736,0,0.081567211
11,22,17,4.78399,1.53736,0,0.140236922
11,22,18,2.99,0.960853,0,0.198529663
11,22,19,0,0,0,0.231134285
11,22,20,0,0,0,0.071147543
11,22,21,0,0,0,0.02991789
11,22,22,0,0,0,0.027541193
11,22,23,0,0,0,0.026146773
11,22,24,0,0,0,0.022866531
11,23,1,0,0,0,0
11,23,2,0,0,0,0
11,23,3,0,0,0,0
11,23,4,0,0,0,0
11,23,5,0,0,0,0
11,23,6,0,0,0,0
11,23,7,0,0,0,0
11,23,8,0.478399,0.153736,0,0
11,23,9,0.597999,0.192171,0,0
11,23,10,0.956799,0.307473,0,0
11,23,11,0.956799,0.307473,0,0
11,23,12,0.956799,0.307473,0,0.021371703
11,23,13,0.956799,0.307473,0,0.020267073
11,23,14,0.956799,0.307473,0,0.022464783
11,23,15,0.956799,0.307473,0,0.043261665
11,23,16,0.956799,0.307473,0,0.134771655
11,23,17,0.956799,0.307473,0,0.149994264
11,23,18,0.956799,0.307473,0,0.157500105
11,23,19,0.597999,0.192171,0,0.042893992
11,23,20,0,0,0,0.033336461
11,23,21,0,0,0,0.027632717
11,23,22,0,0,0,0.032826757
11,23,23,0,0,0,0.026490028
11,23,24,0,0,0,0.02153327
11,24,1,0,0,0,0
11,24,2,0,0,0,0
11,24,3,0,0,0,0
11,24,4,0,0,0,0
11,24,5,0,0,0,0
11,24,6,0,0,0,0
11,24,7,0,0,0,0
11,24,8,0.956799,0.307473,0,0.661279465
11,24,9,1.196,0.384341,0,0.492806303
11,24,10,1.9136,0.614946,0,0.083255304
11,24,11,1.9136,0.614946,0,0.015390652
11,24,12,1.9136,0.614946,0,0.016393824
11,24,13,1.9136,0.614946,0,0.045642719
11,24,14,1.9136,0.614946,0,0.091062397
11,24,15,1.9136,0.614946,0,0.080996027
11,24,16,1.9136,0.614946,0,0.141630198
11,24,17,1.9136,0.614946,0,0.153464314
11,24,18,1.9136,0.614946,0,0.168702587
11,24,19,1.196,0.384341,0,0.179514725
11,24,20,0,0,0,0.181250581
11,24,21,0,0,0,0.164659022
11,24,22,0,0,0,0.146407945
11,24,23,0,0,0,0.042236199
11,24,24,0,0,0,0.028056679
11,25,1,0,0,0,0
11,25,2,0,0,0,0
11,25,3,0,0,0,0
11,25,4,0,0,0,0
11,25,5,0,0,0,0
11,25,6,0,0,0,0
11,25,7,0,0,0,0
11,25,8,0.956799,0.307473,0,0
11,25,9,1.196,0.384341,0,0
11,25,10,1.9136,0.614946,0,0
11,25,11,1.9136,0.614946,0,0.018543678
11,25,12,1.9136,0.614946,0,0.010654809
11,25,13,1.9136,0.614946,0,0.042747378
11,25,14,1.9136,0.614946,0,0.123557178
11,25,15,1.9136,0.614946,0,0.120093831
11,25,16,1.9136,0.614946,0,0.174750074
11,25,17,1.9136,0.614946,0,0.179009959
11,25,18,1.9136,0.614946,0,0.209959467
11,25,19,1.196,0.384341,0,0.221193028
11,25,20,0,0,0,0.112473922
11,25,21,0,0,0,0.034746675
11,25,22,0,0,0,0.026784608
11,25,23,0,0,0,0.026870199
11,25,24,0,0,0,0.026693639
11,26,1,0,0,0,0
11,26,2,0,0,0,0
11,26,3,0,0,0,0
11,26,4,0,0,0,0
11,26,5,0,0,0,0
11,26,6,0,0,0,0
11,26,7,0,0,0,0
11,26,8,0.478399,0.153736,0,0
11,26,9,0.597999,0.192171,0,0
11,26,10,0.956799,0.307473,0,0
11,26,11,0.956799,0.307473,0,0
11,26,12,0.956799,0.307473,0,0.021683818
11,26,13,0.956799,0.307473,0,0.004770628
11,26,14,0.956799,0.307473,0,0.036761524
11,26,15,0.956799,0.307473,0,0.058904491
11,26,16,0.956799,0.307473,0,0.047521778
11,26,17,0.956799,0.307473,0,0.061738118
11,26,18,0.956799,0.307473,0,0.094947939
11,26,19,0.597999,0.192171,0,0.043573616
11,26,20,0,0,0,0.038422331
11,26,21,0,0,0,0.030190034
11,26,22,0,0,0,0.064985602
11,26,23,0,0,0,0.041701132
11,26,24,0,0,0,0.032317979
11,27,1,0,0,0,0
11,27,2,0,0,0,0
11,27,3,0,0,0,0
11,27,4,0,0,0,0
11,27,5,0,0,0,0
11,27,6,0,0,0,0
11,27,7,0,0,0,0
11,27,8,0.478399,0.153736,0,0
11,27,9,0.597999,0.192171,0,0
11,27,10,0.956799,0.307473,0,0
11,27,11,0.956799,0.307473,0,0
11,27,12,0.956799,0.307473,0,0
11,27,13,0.956799,0.307473,0,0
11,27,14,0.956799,0.307473,0,0
11,27,15,0.956799,0.307473,0,0.04981459
11,27,16,0.956799,0.307473,0,0.031213941
11,27,17,0.956799,0.307473,0,0.066583165
11,27,18,0.956799,0.307473,0,0.084381585
11,27,19,0.597999,0.192171,0,0.038304036
11,27,20,0,0,0,0.038740147
11,27,21,0,0,0,0.032641165
11,27,22,0,0,0,0.051885741
11,27,23,0,0,0,0.034152822
11,27,24,0,0,0,0.026829364
11,28,1,0,0,0,0
11,28,2,0,0,0,0
11,28,3,0,0,0,0
11,28,4,0,0,0,0
11,28,5,0,0,0,0
11,28,6,0,0,0,0
11,28,7,0,0,0,0
11,28,8,0.478399,0.153736,0,0
11,28,9,0.597999,0.192171,0,0
11,28,10,0.956799,0.307473,0,0
11,28,11,0.956799,0.307473,0,0
11,28,12,0.956799,0.307473,0,0
11,28,13,0.956799,0.307473,0,0
11,28,14,0.956799,0.307473,0,0
11,28,15,0.956799,0.307473,0,0
11,28,16,0.956799,0.307473,0,0.015698453
11,28,17,0.956799,0.307473,0,0.046242124
11,28,18,0.956799,0.307473,0,0.057640575
11,28,19,0.597999,0.192171,0,0.023051291
11,28,20,0,0,0,0.023306708
11,28,21,0,0,0,0.016861201
11,28,22,0,0,0,0.019783869
11,28,23,0,0,0,0.014000823
11,28,24,0,0,0,0.011334235
11,29,1,0,0,0,0
11,29,2,0,0,0,0
11,29,3,0,0,0,0
11,29,4,0,0,0,0
11,29,5,0,0,0,0
11,29,6,0,0,0,0
11,29,7,0,0,0,0
11,29,8,0.478399,0.153736,0,0
11,29,9,0.597999,0.192171,0,0.000930699
11,29,10,0.956799,0.307473,0,0.000105171
11,29,11,0.956799,0.307473,0,0.000315194
11,29,12,0.956799,0.307473,0,0.000286865
11,29,13,0.956799,0.307473,0,0.000310061
11,29,14,0.956799,0.307473,0,0.000474094
11,29,15,0.956799,0.307473,0,0.000655724
11,29,16,0.956799,0.307473,0,0.002275961
11,29,17,0.956799,0.307473,0,0.005787558
11,29,18,0.956799,0.307473,0,0.007577967
11,29,19,0.597999,0.192171,0,0.013163047
11,29,20,0,0,0,0.016003005
11,29,21,0,0,0,0.010501799
11,29,22,0,0,0,0.02541653
11,29,23,0,0,0,0.015039196
11,29,24,0,0,0,0.014831687
11,30,1,0,0,0,0
11,30,2,0,0,0,0
11,30,3,0,0,0,0
11,30,4,0,0,0,0
11,30,5,0,0,0,0
11,30,6,0,0,0,0
11,30,7,0,0,0,0
11,30,8,0.478399,0.153736,0,0
11,30,9,0.597999,0.192171,0,0
11,30,10,0.956799,0.307473,0,0.248490338
11,30,11,0.956799,0.307473,0,0.042343537
11,30,12,0.956799,0.307473,0,0
11,30,13,0.956799,0.307473,0,0
11,30,14,0.956799,0.307473,0,0
11,30,15,0.956799,0.307473,0,0
11,30,16,0.956799,0.307473,0,0.003923479
11,30,17,0.956799,0.307473,0,0.012102092
11,30,18,0.956799,0.307473,0,0.019742483
11,30,19,0.597999,0.192171,0,0.023322704
11,30,20,0,0,0,0.026682352
11,30,21,0,0,0,0.019009722
11,30,22,0,0,0,0.031358568
11,30,23,0,0,0,0.020425061
11,30,24,0,0,0,0.019158824
12,1,1,0,0,0,0
12,1,2,0,0,0,0
